6.633878946304321289e-01 6.452583074569702148e-01
6.685723066329956055e-01 6.511741280555725098e-01
6.787869334220886230e-01 6.567575335502624512e-01
6.866011023521423340e-01 6.732541322708129883e-01
7.092351913452148438e-01 6.983960270881652832e-01
6.572411656379699707e-01 6.313637495040893555e-01
6.493791341781616211e-01 6.337991952896118164e-01
6.036275029182434082e-01 5.903800129890441895e-01
7.043184638023376465e-01 6.920657157897949219e-01
6.743981242179870605e-01 6.568965911865234375e-01
7.126208543777465820e-01 6.924937963485717773e-01
6.944249272346496582e-01 6.738933324813842773e-01
6.679404377937316895e-01 6.528173089027404785e-01
6.700789332389831543e-01 6.532347798347473145e-01
7.081007957458496094e-01 6.918997764587402344e-01
6.848005652427673340e-01 6.626722812652587891e-01
5.965972542762756348e-01 5.854229331016540527e-01
6.736970543861389160e-01 6.490863561630249023e-01
6.809682846069335938e-01 6.689244508743286133e-01
7.112024426460266113e-01 6.927914619445800781e-01
7.195678949356079102e-01 6.950038671493530273e-01
6.871969103813171387e-01 6.712071895599365234e-01
7.122835516929626465e-01 6.916022896766662598e-01
7.013002038002014160e-01 6.898160576820373535e-01
5.949041247367858887e-01 5.844456553459167480e-01
5.884898900985717773e-01 5.749661922454833984e-01
6.996826529502868652e-01 6.799937486648559570e-01
5.751026272773742676e-01 5.649806261062622070e-01
6.986427903175354004e-01 6.805467605590820312e-01
6.643559932708740234e-01 6.479313373565673828e-01
6.752012372016906738e-01 6.521475315093994141e-01
6.638776063919067383e-01 6.409988403320312500e-01
6.889049410820007324e-01 6.737763285636901855e-01
6.548563838005065918e-01 6.388956308364868164e-01
6.698444485664367676e-01 6.529648303985595703e-01
6.515071392059326172e-01 6.378718018531799316e-01
6.753663420677185059e-01 6.554617881774902344e-01
7.073593735694885254e-01 6.901553869247436523e-01
6.942133307456970215e-01 6.751000285148620605e-01
6.659599542617797852e-01 6.431595087051391602e-01
5.994047522544860840e-01 5.840753912925720215e-01
5.988541245460510254e-01 5.874129533767700195e-01
7.136771082878112793e-01 6.934169530868530273e-01
6.563864350318908691e-01 6.420730352401733398e-01
6.500222086906433105e-01 6.326168775558471680e-01
7.003683447837829590e-01 6.838303804397583008e-01
6.081739068031311035e-01 5.972819328308105469e-01
6.916890740394592285e-01 6.750432252883911133e-01
6.591014266014099121e-01 6.417934894561767578e-01
6.636744141578674316e-01 6.441192626953125000e-01
7.049836516380310059e-01 6.863300800323486328e-01
7.061184048652648926e-01 6.830435991287231445e-01
6.778729557991027832e-01 6.520551443099975586e-01
5.977930426597595215e-01 5.833444595336914062e-01
6.532253623008728027e-01 6.387598514556884766e-01
6.757423877716064453e-01 6.548321247100830078e-01
5.902743935585021973e-01 5.788375139236450195e-01
7.077595591545104980e-01 6.882899999618530273e-01
7.036517262458801270e-01 6.833687424659729004e-01
5.941461920738220215e-01 5.843898653984069824e-01
6.509825587272644043e-01 6.295568943023681641e-01
6.648344397544860840e-01 6.480157971382141113e-01
5.973768830299377441e-01 5.870610475540161133e-01
6.591158509254455566e-01 6.482369899749755859e-01
6.501353383064270020e-01 6.294081211090087891e-01
6.923498511314392090e-01 6.765514612197875977e-01
7.180562615394592285e-01 6.982710957527160645e-01
6.616408228874206543e-01 6.435832977294921875e-01
6.823136806488037109e-01 6.651001572608947754e-01
6.949375867843627930e-01 6.738686561584472656e-01
6.994543671607971191e-01 6.785245537757873535e-01
7.032733559608459473e-01 6.854354143142700195e-01
5.904864072799682617e-01 5.751394033432006836e-01
6.876689791679382324e-01 6.745287775993347168e-01
6.581891775131225586e-01 6.430782079696655273e-01
6.608800292015075684e-01 6.376592516899108887e-01
6.639637351036071777e-01 6.413199901580810547e-01
6.534067392349243164e-01 6.371412873268127441e-01
6.666269302368164062e-01 6.432804465293884277e-01
6.551659703254699707e-01 6.307377815246582031e-01
6.686015725135803223e-01 6.498963832855224609e-01
6.629980802536010742e-01 6.451710462570190430e-01
7.012911438941955566e-01 6.893451809883117676e-01
