6.862981319427490234e-01 6.353483200073242188e-01
6.808378696441650391e-01 6.284773945808410645e-01
6.847187280654907227e-01 6.248262524604797363e-01
6.974886655807495117e-01 6.433866024017333984e-01
7.133288383483886719e-01 6.517127156257629395e-01
6.948993206024169922e-01 6.429569125175476074e-01
6.813536882400512695e-01 6.301895976066589355e-01
6.148946881294250488e-01 5.652974247932434082e-01
7.064711451530456543e-01 6.505771875381469727e-01
6.865372657775878906e-01 6.343776583671569824e-01
7.095203399658203125e-01 6.424599885940551758e-01
7.202169895172119141e-01 6.556683182716369629e-01
6.835247874259948730e-01 6.266383528709411621e-01
6.974298954010009766e-01 6.459372043609619141e-01
7.148740887641906738e-01 6.636615991592407227e-01
7.255057096481323242e-01 6.704553365707397461e-01
6.215326786041259766e-01 5.704715847969055176e-01
6.950280666351318359e-01 6.379930377006530762e-01
7.299908995628356934e-01 6.751339435577392578e-01
7.207541465759277344e-01 6.629535555839538574e-01
7.024697661399841309e-01 6.430895328521728516e-01
7.335737943649291992e-01 6.721213459968566895e-01
7.160197496414184570e-01 6.514243483543395996e-01
7.148053050041198730e-01 6.591863632202148438e-01
6.179200410842895508e-01 5.689112544059753418e-01
6.130768060684204102e-01 5.611011385917663574e-01
7.087448239326477051e-01 6.531508564949035645e-01
6.115219593048095703e-01 5.567756295204162598e-01
7.224082946777343750e-01 6.678572297096252441e-01
6.894751191139221191e-01 6.304190158843994141e-01
6.835745573043823242e-01 6.299591660499572754e-01
6.956347823143005371e-01 6.365303397178649902e-01
7.107653617858886719e-01 6.519811153411865234e-01
6.886705160140991211e-01 6.372125744819641113e-01
6.788800358772277832e-01 6.252481937408447266e-01
6.926735639572143555e-01 6.302948594093322754e-01
7.165009379386901855e-01 6.610361337661743164e-01
7.251343727111816406e-01 6.668815016746520996e-01
7.397722601890563965e-01 6.773993372917175293e-01
6.871385574340820312e-01 6.325169205665588379e-01
6.142100095748901367e-01 5.623989701271057129e-01
6.077122688293457031e-01 5.562605261802673340e-01
7.160954475402832031e-01 6.550820469856262207e-01
6.711996793746948242e-01 6.229334473609924316e-01
6.799088716506958008e-01 6.128394603729248047e-01
7.325030565261840820e-01 6.665930747985839844e-01
6.039784550666809082e-01 5.535907745361328125e-01
7.228888273239135742e-01 6.717517971992492676e-01
6.872648000717163086e-01 6.372818350791931152e-01
6.742181181907653809e-01 6.195935606956481934e-01
7.361533045768737793e-01 6.768800616264343262e-01
7.270036935806274414e-01 6.710872054100036621e-01
6.841311454772949219e-01 6.283417940139770508e-01
6.006036400794982910e-01 5.540392994880676270e-01
