6.917467117309570312e-01 6.450044512748718262e-01
6.915749311447143555e-01 6.432064771652221680e-01
7.003728151321411133e-01 6.449249386787414551e-01
7.334877252578735352e-01 6.758758425712585449e-01
7.377561926841735840e-01 6.819122433662414551e-01
6.983846426010131836e-01 6.453611254692077637e-01
6.968537569046020508e-01 6.416342854499816895e-01
6.305696964263916016e-01 5.852352380752563477e-01
7.360671758651733398e-01 6.890163421630859375e-01
6.941016316413879395e-01 6.332691311836242676e-01
7.220438122749328613e-01 6.667434573173522949e-01
7.259747982025146484e-01 6.702874302864074707e-01
6.994044780731201172e-01 6.499267816543579102e-01
7.133116722106933594e-01 6.544439196586608887e-01
7.504372596740722656e-01 6.836668848991394043e-01
7.328553795814514160e-01 6.785576343536376953e-01
6.397251486778259277e-01 5.901959538459777832e-01
7.050113081932067871e-01 6.465238332748413086e-01
7.331330776214599609e-01 6.723242998123168945e-01
7.222474217414855957e-01 6.649048924446105957e-01
7.386927604675292969e-01 6.814841032028198242e-01
7.257869243621826172e-01 6.712705492973327637e-01
7.264106869697570801e-01 6.707784533500671387e-01
7.051815986633300781e-01 6.551511883735656738e-01
6.400422453880310059e-01 5.873275399208068848e-01
6.480613946914672852e-01 5.942693352699279785e-01
7.398289442062377930e-01 6.820114254951477051e-01
6.358048915863037109e-01 5.892435908317565918e-01
7.324898242950439453e-01 6.736287474632263184e-01
6.868348121643066406e-01 6.314730644226074219e-01
6.983295083045959473e-01 6.432985067367553711e-01
6.984193325042724609e-01 6.466393470764160156e-01
7.224582433700561523e-01 6.783490777015686035e-01
6.922993659973144531e-01 6.371234655380249023e-01
7.140203714370727539e-01 6.624436378479003906e-01
7.005844116210937500e-01 6.413335800170898438e-01
7.422335743904113770e-01 6.804029345512390137e-01
7.249771356582641602e-01 6.578031778335571289e-01
7.250399589538574219e-01 6.646032929420471191e-01
6.837902069091796875e-01 6.358754634857177734e-01
6.326535344123840332e-01 5.871116518974304199e-01
6.405774950981140137e-01 5.893277525901794434e-01
7.420717477798461914e-01 6.812891364097595215e-01
6.934779286384582520e-01 6.537399888038635254e-01
7.204222083091735840e-01 6.583774089813232422e-01
7.348226308822631836e-01 6.826735138893127441e-01
6.334080696105957031e-01 5.856204628944396973e-01
7.316191792488098145e-01 6.702662110328674316e-01
7.081429958343505859e-01 6.514932513236999512e-01
6.853634119033813477e-01 6.498163938522338867e-01
7.289651632308959961e-01 6.800612211227416992e-01
7.433243393898010254e-01 6.865360140800476074e-01
6.969314813613891602e-01 6.419301629066467285e-01
6.302295327186584473e-01 5.828913450241088867e-01
7.072634696960449219e-01 6.486694216728210449e-01
7.064911127090454102e-01 6.478860974311828613e-01
6.105949878692626953e-01 5.726431608200073242e-01
7.371342182159423828e-01 6.850121617317199707e-01
7.259599566459655762e-01 6.769420504570007324e-01
6.339225172996520996e-01 5.801210403442382812e-01
6.989095807075500488e-01 6.449577808380126953e-01
7.140132784843444824e-01 6.644586920738220215e-01
6.242515444755554199e-01 5.776208043098449707e-01
6.937421560287475586e-01 6.417731046676635742e-01
6.810045242309570312e-01 6.380922198295593262e-01
7.208019495010375977e-01 6.664758324623107910e-01
7.283242344856262207e-01 6.726396679878234863e-01
6.971020102500915527e-01 6.453375220298767090e-01
7.037996053695678711e-01 6.498077511787414551e-01
7.336871623992919922e-01 6.854556202888488770e-01
7.411769628524780273e-01 6.765549778938293457e-01
7.306638956069946289e-01 6.724063754081726074e-01
6.396957635879516602e-01 5.840527415275573730e-01
7.165113687515258789e-01 6.629289984703063965e-01
7.005994915962219238e-01 6.507748961448669434e-01
6.937204599380493164e-01 6.442909836769104004e-01
7.026555538177490234e-01 6.580275893211364746e-01
6.957654953002929688e-01 6.571639180183410645e-01
7.078513503074645996e-01 6.582088470458984375e-01
7.091721892356872559e-01 6.512283086776733398e-01
