6.699792742729187012e-01 6.310325860977172852e-01
6.693922877311706543e-01 6.184223890304565430e-01
6.909726262092590332e-01 6.320219039916992188e-01
7.056223750114440918e-01 6.527855396270751953e-01
6.998674273490905762e-01 6.511647701263427734e-01
6.810062527656555176e-01 6.360231637954711914e-01
6.832280755043029785e-01 6.308825612068176270e-01
6.117996573448181152e-01 5.753103494644165039e-01
7.240915894508361816e-01 6.761388778686523438e-01
6.814045310020446777e-01 6.350296139717102051e-01
6.927728652954101562e-01 6.506268978118896484e-01
7.093143463134765625e-01 6.484026908874511719e-01
6.697070002555847168e-01 6.221696138381958008e-01
6.794725656509399414e-01 6.328929662704467773e-01
7.329094409942626953e-01 6.750723123550415039e-01
7.171173691749572754e-01 6.661748886108398438e-01
5.964182019233703613e-01 5.537996292114257812e-01
6.901307702064514160e-01 6.384232044219970703e-01
7.186467051506042480e-01 6.663919091224670410e-01
7.129121422767639160e-01 6.638920903205871582e-01
6.836267709732055664e-01 6.386505961418151855e-01
7.030523419380187988e-01 6.550874710083007812e-01
6.951373815536499023e-01 6.456241607666015625e-01
7.014101147651672363e-01 6.506875753402709961e-01
6.120490431785583496e-01 5.717926621437072754e-01
6.190969347953796387e-01 5.679898858070373535e-01
6.888548731803894043e-01 6.415770053863525391e-01
6.068862676620483398e-01 5.537694692611694336e-01
6.973287463188171387e-01 6.507459878921508789e-01
6.713674664497375488e-01 6.380299925804138184e-01
6.580998301506042480e-01 6.131210327148437500e-01
6.937087178230285645e-01 6.478672027587890625e-01
7.079581618309020996e-01 6.631760597229003906e-01
6.707339882850646973e-01 6.275360584259033203e-01
6.550394892692565918e-01 6.203087568283081055e-01
6.817948222160339355e-01 6.330388784408569336e-01
6.941791772842407227e-01 6.571166515350341797e-01
7.187556028366088867e-01 6.647417545318603516e-01
7.299640178680419922e-01 6.785663962364196777e-01
6.703742742538452148e-01 6.190955638885498047e-01
6.094414591789245605e-01 5.635585784912109375e-01
6.019080877304077148e-01 5.562059879302978516e-01
7.151049375534057617e-01 6.658649444580078125e-01
6.770029664039611816e-01 6.257594227790832520e-01
6.737699508666992188e-01 6.299670934677124023e-01
7.153501510620117188e-01 6.682059168815612793e-01
6.157295107841491699e-01 5.724666118621826172e-01
7.224362492561340332e-01 6.725602149963378906e-01
6.713988184928894043e-01 6.269497275352478027e-01
6.693738698959350586e-01 6.197818517684936523e-01
7.144771218299865723e-01 6.615042090415954590e-01
7.376500964164733887e-01 6.889470815658569336e-01
6.805241107940673828e-01 6.379422545433044434e-01
6.130620241165161133e-01 5.673314929008483887e-01
6.704382300376892090e-01 6.304615736007690430e-01
