6.712338924407958984e-01 6.313498616218566895e-01
6.708974838256835938e-01 6.193701624870300293e-01
6.922243833541870117e-01 6.325439810752868652e-01
7.070136666297912598e-01 6.539787054061889648e-01
7.000728249549865723e-01 6.511255502700805664e-01
6.815924048423767090e-01 6.368432641029357910e-01
6.841223835945129395e-01 6.312385797500610352e-01
6.161765456199645996e-01 5.780824422836303711e-01
7.257604598999023438e-01 6.770223975181579590e-01
6.836472749710083008e-01 6.361533999443054199e-01
6.935544013977050781e-01 6.501950025558471680e-01
7.097445726394653320e-01 6.484921574592590332e-01
6.715135574340820312e-01 6.223896145820617676e-01
6.821228861808776855e-01 6.344960331916809082e-01
7.329846024513244629e-01 6.743301749229431152e-01
7.170794010162353516e-01 6.663674712181091309e-01
6.000854969024658203e-01 5.567323565483093262e-01
6.922227740287780762e-01 6.393206119537353516e-01
7.185819149017333984e-01 6.655438542366027832e-01
7.132207751274108887e-01 6.639057397842407227e-01
6.844942569732666016e-01 6.390007734298706055e-01
7.038229107856750488e-01 6.554256081581115723e-01
6.948660612106323242e-01 6.454849839210510254e-01
7.011297345161437988e-01 6.506261229515075684e-01
6.163886785507202148e-01 5.742682218551635742e-01
6.229237318038940430e-01 5.708408951759338379e-01
6.890202760696411133e-01 6.415960192680358887e-01
6.110667586326599121e-01 5.566591620445251465e-01
6.976380348205566406e-01 6.504061818122863770e-01
6.720665693283081055e-01 6.382932066917419434e-01
6.589732766151428223e-01 6.143239140510559082e-01
6.953058838844299316e-01 6.492274403572082520e-01
7.079019546508789062e-01 6.629097461700439453e-01
6.728094220161437988e-01 6.285130977630615234e-01
6.574952602386474609e-01 6.220717430114746094e-01
6.842831373214721680e-01 6.338064670562744141e-01
6.935514211654663086e-01 6.569006443023681641e-01
7.202643156051635742e-01 6.653819680213928223e-01
7.290778160095214844e-01 6.775245070457458496e-01
6.727729439735412598e-01 6.200923919677734375e-01
6.131774187088012695e-01 5.660931468009948730e-01
6.054989099502563477e-01 5.581055283546447754e-01
7.157881259918212891e-01 6.663312315940856934e-01
6.795166730880737305e-01 6.276070475578308105e-01
6.759589910507202148e-01 6.313692331314086914e-01
7.157077789306640625e-01 6.683889031410217285e-01
6.208968162536621094e-01 5.755521655082702637e-01
7.225278019905090332e-01 6.712878346443176270e-01
6.733195781707763672e-01 6.276978254318237305e-01
6.702084541320800781e-01 6.201145052909851074e-01
7.146352529525756836e-01 6.621388792991638184e-01
7.368851900100708008e-01 6.890158057212829590e-01
6.833108067512512207e-01 6.398404240608215332e-01
6.162947416305541992e-01 5.695842504501342773e-01
6.723950505256652832e-01 6.324186921119689941e-01
6.835876703262329102e-01 6.464057564735412598e-01
5.887839794158935547e-01 5.445489883422851562e-01
7.115335464477539062e-01 6.664385199546813965e-01
7.009332776069641113e-01 6.523661017417907715e-01
6.092032194137573242e-01 5.631499290466308594e-01
6.650302410125732422e-01 6.167297959327697754e-01
6.670501232147216797e-01 6.345168948173522949e-01
6.184517145156860352e-01 5.748925209045410156e-01
6.764805316925048828e-01 6.285200119018554688e-01
6.693518161773681641e-01 6.254433393478393555e-01
7.003639936447143555e-01 6.615025997161865234e-01
7.118151783943176270e-01 6.602894663810729980e-01
6.696144938468933105e-01 6.161971688270568848e-01
6.644816398620605469e-01 6.215056777000427246e-01
7.036967277526855469e-01 6.592821478843688965e-01
7.309319972991943359e-01 6.896937489509582520e-01
7.168834209442138672e-01 6.672579646110534668e-01
6.157017350196838379e-01 5.684300065040588379e-01
7.080456018447875977e-01 6.561626791954040527e-01
6.739164590835571289e-01 6.301042437553405762e-01
6.703803539276123047e-01 6.251487731933593750e-01
6.755865812301635742e-01 6.339908242225646973e-01
6.694563031196594238e-01 6.272943615913391113e-01
6.741153597831726074e-01 6.354197263717651367e-01
6.749254465103149414e-01 6.374309659004211426e-01
6.803641319274902344e-01 6.366583108901977539e-01
6.794069409370422363e-01 6.412445902824401855e-01
7.211585640907287598e-01 6.744608283042907715e-01
6.085479855537414551e-01 5.677000880241394043e-01
7.055245637893676758e-01 6.539737582206726074e-01
6.996940374374389648e-01 6.481242775917053223e-01
7.112525701522827148e-01 6.567170619964599609e-01
6.108991503715515137e-01 5.731386542320251465e-01
6.076201796531677246e-01 5.593234896659851074e-01
6.628870368003845215e-01 6.149992942810058594e-01
7.194480299949645996e-01 6.566063761711120605e-01
6.940447092056274414e-01 6.507280468940734863e-01
6.156045198440551758e-01 5.724311470985412598e-01
7.132459878921508789e-01 6.645678877830505371e-01
7.158719301223754883e-01 6.665071249008178711e-01
7.248543500900268555e-01 6.674664020538330078e-01
6.988750696182250977e-01 6.609293818473815918e-01
6.692545413970947266e-01 6.246936917304992676e-01
6.767461299896240234e-01 6.290841698646545410e-01
6.217306852340698242e-01 5.755510330200195312e-01
7.073107957839965820e-01 6.498022675514221191e-01
7.195088863372802734e-01 6.754959225654602051e-01
5.989968776702880859e-01 5.533544421195983887e-01
7.205041646957397461e-01 6.716552376747131348e-01
6.949114799499511719e-01 6.607357859611511230e-01
6.129954457283020020e-01 5.607543587684631348e-01
7.224726676940917969e-01 6.730839610099792480e-01
6.777166724205017090e-01 6.425136327743530273e-01
7.203940153121948242e-01 6.696693897247314453e-01
6.922880411148071289e-01 6.398509740829467773e-01
6.871958971023559570e-01 6.383923888206481934e-01
6.798728108406066895e-01 6.271134614944458008e-01
6.139036417007446289e-01 5.703791975975036621e-01
6.780009269714355469e-01 6.293342709541320801e-01
6.830360293388366699e-01 6.399791836738586426e-01
6.903812885284423828e-01 6.483432650566101074e-01
6.043385267257690430e-01 5.584871172904968262e-01
6.819177865982055664e-01 6.310003399848937988e-01
7.083460092544555664e-01 6.571517586708068848e-01
6.748374104499816895e-01 6.350676417350769043e-01
7.106500864028930664e-01 6.600421071052551270e-01
6.889489293098449707e-01 6.406036615371704102e-01
7.231640219688415527e-01 6.726783514022827148e-01
6.051506996154785156e-01 5.658763051033020020e-01
6.979658603668212891e-01 6.531074643135070801e-01
6.751376986503601074e-01 6.256526708602905273e-01
7.006516456604003906e-01 6.461183428764343262e-01
7.232625484466552734e-01 6.716395616531372070e-01
6.552487015724182129e-01 6.088561415672302246e-01
6.731679439544677734e-01 6.258292198181152344e-01
6.105252504348754883e-01 5.691968798637390137e-01
6.632300615310668945e-01 6.213811039924621582e-01
7.141119241714477539e-01 6.635804772377014160e-01
6.954537034034729004e-01 6.419289708137512207e-01
6.802422404289245605e-01 6.153067946434020996e-01
6.628510951995849609e-01 6.147642135620117188e-01
7.008073329925537109e-01 6.486316323280334473e-01
6.971452236175537109e-01 6.522788405418395996e-01
6.132764220237731934e-01 5.600190758705139160e-01
6.673343181610107422e-01 6.300410628318786621e-01
7.027360200881958008e-01 6.626126170158386230e-01
7.249303460121154785e-01 6.708210110664367676e-01
7.162845730781555176e-01 6.576041579246520996e-01
6.885271072387695312e-01 6.394122242927551270e-01
7.126460671424865723e-01 6.580905318260192871e-01
6.759546399116516113e-01 6.251506209373474121e-01
7.025442123413085938e-01 6.537073254585266113e-01
7.143106460571289062e-01 6.595576405525207520e-01
6.896182298660278320e-01 6.324518322944641113e-01
6.767883896827697754e-01 6.366685628890991211e-01
7.056471109390258789e-01 6.605197787284851074e-01
6.792934536933898926e-01 6.315401196479797363e-01
6.099902391433715820e-01 5.678839683532714844e-01
7.083784937858581543e-01 6.576982140541076660e-01
7.085611820220947266e-01 6.670390963554382324e-01
7.048030495643615723e-01 6.554219126701354980e-01
7.134514451026916504e-01 6.607281565666198730e-01
7.047705054283142090e-01 6.514393687248229980e-01
7.006187438964843750e-01 6.497473120689392090e-01
7.069931030273437500e-01 6.703652739524841309e-01
6.993542313575744629e-01 6.552464962005615234e-01
5.869811177253723145e-01 5.488782525062561035e-01
6.907489299774169922e-01 6.485248208045959473e-01
6.215739846229553223e-01 5.719088912010192871e-01
6.096937656402587891e-01 5.698528885841369629e-01
6.648063659667968750e-01 6.172394156455993652e-01
6.885063648223876953e-01 6.489661931991577148e-01
7.035976648330688477e-01 6.560261845588684082e-01
6.729607582092285156e-01 6.280710101127624512e-01
7.291980981826782227e-01 6.810789704322814941e-01
6.910917162895202637e-01 6.399188637733459473e-01
7.089601755142211914e-01 6.642041802406311035e-01
6.884107589721679688e-01 6.419624090194702148e-01
7.165243625640869141e-01 6.683882474899291992e-01
7.211447954177856445e-01 6.713976860046386719e-01
6.987481117248535156e-01 6.485658884048461914e-01
6.648594141006469727e-01 6.169355511665344238e-01
6.727434396743774414e-01 6.355766654014587402e-01
6.902307271957397461e-01 6.450281143188476562e-01
6.956963539123535156e-01 6.403556466102600098e-01
7.063724994659423828e-01 6.608935594558715820e-01
7.089840769767761230e-01 6.678532958030700684e-01
6.564509868621826172e-01 6.161294579505920410e-01
5.878434777259826660e-01 5.417570471763610840e-01
6.686433553695678711e-01 6.199396252632141113e-01
6.929135322570800781e-01 6.405302286148071289e-01
6.807494759559631348e-01 6.384707093238830566e-01
6.097475886344909668e-01 5.692394375801086426e-01
7.143764495849609375e-01 6.572424173355102539e-01
7.138321399688720703e-01 6.639750599861145020e-01
6.844527721405029297e-01 6.405700445175170898e-01
6.101933121681213379e-01 5.681328177452087402e-01
6.968883275985717773e-01 6.472980976104736328e-01
6.819481849670410156e-01 6.444494128227233887e-01
6.229215860366821289e-01 5.727059245109558105e-01
6.940255165100097656e-01 6.420942544937133789e-01
7.200733423233032227e-01 6.641969084739685059e-01
7.023416757583618164e-01 6.646266579627990723e-01
6.522732973098754883e-01 6.072935461997985840e-01
6.760112047195434570e-01 6.280636191368103027e-01
6.809388399124145508e-01 6.357305049896240234e-01
